pickup_datetime,Borough,passenger_count,trip_distance
6/19/2018,Bronx,593,5.825311573
6/19/2018,Brooklyn,5684,3.772954671
6/19/2018,EWR,28,0.918421053
6/19/2018,Manhattan,425531,2.28659763
6/19/2018,Queens,32251,11.2241602
6/19/2018,Staten Island,7,17.645
6/19/2018,Unknown,5936,2.473854071
6/20/2018,Unknown,6506,2.541620802
6/20/2018,Queens,33155,11.21252327
6/20/2018,Manhattan,440903,2.360074292
6/20/2018,Staten Island,7,8.541428571
6/20/2018,Brooklyn,6062,3.801944223
6/20/2018,Bronx,535,6.176891892
6/20/2018,EWR,31,1.459047619
6/21/2018,Unknown,5704,2.604377422
6/21/2018,Queens,32880,11.11004873
6/21/2018,Manhattan,441603,2.400280291
6/21/2018,Staten Island,13,12.64625
6/21/2018,Brooklyn,7011,3.730450242
6/21/2018,Bronx,586,5.076413994
6/21/2018,EWR,30,2.427272727
6/22/2018,Staten Island,2,0
6/22/2018,Bronx,513,4.635811688
6/22/2018,Brooklyn,7071,3.566323223
6/22/2018,EWR,44,1.985263158
6/22/2018,Manhattan,455001,2.39011698
6/22/2018,Queens,30467,11.09657707
6/22/2018,Unknown,6083,2.564128397
6/23/2018,Queens,24246,11.23992739
6/23/2018,Unknown,5620,2.565926657
6/23/2018,Manhattan,417763,2.445356969
6/23/2018,Staten Island,6,5.616
6/23/2018,Brooklyn,7059,3.549963303
6/23/2018,Bronx,445,4.764864865
6/23/2018,EWR,38,1.693448276
6/24/2018,Bronx,547,4.908153846
6/24/2018,Brooklyn,6633,3.676749403
6/24/2018,EWR,30,2.580952381
6/24/2018,Manhattan,359953,2.677507714
6/24/2018,Queens,29977,11.34208508
6/24/2018,Staten Island,3,18.93333333
6/24/2018,Unknown,5464,2.885112504
6/25/2018,Unknown,5854,2.749255371
6/25/2018,Staten Island,6,14.96666667
6/25/2018,Queens,37698,11.56446102
6/25/2018,Manhattan,377197,2.415530107
6/25/2018,EWR,34,0.156521739
6/25/2018,Brooklyn,4482,3.934341307
6/25/2018,Bronx,454,4.592022059
6/26/2018,Bronx,470,5.910462046
6/26/2018,Brooklyn,5111,3.831314052
6/26/2018,EWR,37,3.481923077
6/26/2018,Manhattan,413707,2.344464221
6/26/2018,Queens,30228,11.26012789
6/26/2018,Staten Island,1,1.7
6/26/2018,Unknown,5822,2.639890672
6/27/2018,Unknown,6173,2.55288964
6/27/2018,Staten Island,8,28.14666667
6/27/2018,Queens,29956,11.20433829
6/27/2018,Bronx,412,5.90041841
6/27/2018,EWR,40,3.098
6/27/2018,Brooklyn,5468,3.856152012
6/27/2018,Manhattan,427379,2.357749816
6/28/2018,Bronx,306,4.317707317
6/28/2018,Brooklyn,5782,3.661106195
6/28/2018,EWR,39,1.092333333
6/28/2018,Manhattan,437874,2.342692887
6/28/2018,Queens,29033,11.29746657
6/28/2018,Staten Island,5,13.4125
6/28/2018,Unknown,6460,2.646021786
6/29/2018,Unknown,6076,2.716625894
6/29/2018,Staten Island,5,0.18
6/29/2018,Queens,32757,11.17485684
6/29/2018,Manhattan,411594,2.424363188
6/29/2018,Brooklyn,6015,3.864858137
6/29/2018,Bronx,662,5.056452514
6/29/2018,EWR,38,2.190666667
6/30/2018,Bronx,623,4.763546667
6/30/2018,Brooklyn,7668,3.623068349
6/30/2018,EWR,40,2.484615385
6/30/2018,Manhattan,413808,2.448462371
6/30/2018,Queens,25189,10.51404593
6/30/2018,Staten Island,6,5.826
6/30/2018,Unknown,6097,2.564856293
7/1/2018,Unknown,5283,2.732723735
7/1/2018,Staten Island,4,5.366666667
7/1/2018,Queens,26432,10.65311989
7/1/2018,Manhattan,350716,2.486339869
7/1/2018,Brooklyn,6101,3.692968
7/1/2018,Bronx,629,4.788549223
7/1/2018,EWR,37,1.488461538
7/2/2018,Bronx,564,5.331855956
7/2/2018,Brooklyn,4134,3.882308002
7/2/2018,EWR,42,1.227916667
7/2/2018,Manhattan,353024,2.273656674
7/2/2018,Queens,24587,11.07230318
7/2/2018,Staten Island,2,4.325
7/2/2018,Unknown,5000,2.592508961
7/3/2018,Unknown,5193,2.397199087
7/3/2018,Staten Island,3,0.573333333
7/3/2018,Queens,22225,10.54204941
7/3/2018,Manhattan,364040,2.221630786
7/3/2018,Brooklyn,4227,3.743205815
7/3/2018,Bronx,503,5.488815789
7/3/2018,EWR,22,2.331052632
7/4/2018,Bronx,440,5.127918216
7/4/2018,Brooklyn,5413,3.822797398
7/4/2018,EWR,19,1.049333333
7/4/2018,Manhattan,266864,2.449654476
7/4/2018,Queens,21467,11.00276675
7/4/2018,Unknown,4069,2.668329448
7/5/2018,Staten Island,3,10.59
7/5/2018,Queens,23568,10.82751546
7/5/2018,Unknown,4817,2.381432084
7/5/2018,EWR,21,0
7/5/2018,Brooklyn,4190,3.973739366
7/5/2018,Bronx,441,5.892352941
7/5/2018,Manhattan,319378,2.26939762
7/6/2018,Bronx,381,5.53044843
7/6/2018,Brooklyn,4105,3.977680215
7/6/2018,EWR,25,4.57
7/6/2018,Manhattan,321211,2.263000242
7/6/2018,Queens,23383,11.15998844
7/6/2018,Staten Island,15,12.695
7/6/2018,Unknown,5632,2.399794366
7/7/2018,Unknown,5150,2.865239577
7/7/2018,Staten Island,2,11.075
7/7/2018,Queens,24538,11.20251005
7/7/2018,Manhattan,312712,2.466844861
7/7/2018,Brooklyn,4995,3.737551343
7/7/2018,Bronx,457,5.149811321
7/7/2018,EWR,14,1.5525
7/8/2018,Bronx,479,5.115672131
7/8/2018,Brooklyn,4934,3.838918737
7/8/2018,EWR,28,3.262857143
7/8/2018,Manhattan,284755,2.571574068
7/8/2018,Queens,34658,11.67363098
7/8/2018,Staten Island,9,5.764
7/8/2018,Unknown,4588,3.211062378
7/9/2018,Queens,34035,11.66566206
7/9/2018,Manhattan,339008,2.3100663
7/9/2018,Staten Island,4,13.08666667
7/9/2018,Brooklyn,3902,4.050276035
7/9/2018,Unknown,5540,2.804215065
7/9/2018,EWR,22,0.259090909
7/9/2018,Bronx,446,5.87003861
7/10/2018,Brooklyn,4250,3.836571109
7/10/2018,EWR,25,0.862142857
7/10/2018,Manhattan,397750,2.248788334
7/10/2018,Queens,29793,11.37903927
7/10/2018,Staten Island,14,8.31875
7/10/2018,Unknown,5625,2.544738112
7/10/2018,Bronx,433,5.617898551
7/11/2018,Unknown,5871,3.207275223
7/11/2018,Queens,28626,11.28112379
7/11/2018,Staten Island,3,5.456666667
7/11/2018,EWR,17,0.012142857
7/11/2018,Brooklyn,4797,4.011956233
7/11/2018,Bronx,521,5.732302405
7/11/2018,Manhattan,412918,2.318970634
7/12/2018,Brooklyn,5195,3.845573229
7/12/2018,EWR,32,2.188333333
7/12/2018,Manhattan,411572,2.381687719
7/12/2018,Queens,29005,11.20988688
7/12/2018,Staten Island,17,11.30777778
7/12/2018,Unknown,5924,3.081187
7/12/2018,Bronx,447,5.869025271
7/13/2018,Bronx,435,5.466258993
7/13/2018,Brooklyn,5550,3.807401642
7/13/2018,EWR,39,2.50625
7/13/2018,Manhattan,399403,2.383797736
7/13/2018,Queens,28430,11.15990381
7/13/2018,Staten Island,14,12.85
7/13/2018,Unknown,6316,3.97991745
7/14/2018,Brooklyn,6433,3.658870482
7/14/2018,Unknown,5790,2.523185644
7/14/2018,Staten Island,8,5.2525
7/14/2018,Bronx,535,4.834060606
7/14/2018,Manhattan,392767,2.447291394
7/14/2018,EWR,54,2.330666667
7/14/2018,Queens,24395,10.85827409
7/15/2018,Bronx,462,5.268555957
7/15/2018,Brooklyn,6586,3.696033465
7/15/2018,EWR,61,2.603636364
7/15/2018,Manhattan,331541,2.556963289
7/15/2018,Queens,30219,11.15085606
7/15/2018,Staten Island,7,0.72
7/15/2018,Unknown,4784,2.892041706
7/16/2018,Unknown,5716,3.184847508
7/16/2018,Staten Island,7,5.852857143
7/16/2018,Manhattan,375600,2.306951288
7/16/2018,EWR,24,4.483333333
7/16/2018,Bronx,524,4.84
7/16/2018,Queens,35504,11.54180368
7/16/2018,Brooklyn,4368,4.174933383
7/17/2018,Bronx,477,5.213250883
7/17/2018,Brooklyn,3974,3.778651127
7/17/2018,EWR,31,2.352173913
7/17/2018,Manhattan,398945,2.222159117
7/17/2018,Queens,27852,11.28187157
7/17/2018,Staten Island,4,4.12
7/17/2018,Unknown,5405,3.050694068
7/18/2018,Unknown,6736,2.905879837
7/18/2018,Brooklyn,4467,3.903390061
7/18/2018,EWR,28,0.936111111
7/18/2018,Manhattan,412483,2.376234994
7/18/2018,Queens,33032,11.24593855
7/18/2018,Staten Island,4,3.2
7/18/2018,Bronx,464,6.07314741
7/19/2018,Bronx,500,5.225860927
7/19/2018,Brooklyn,5152,3.835958295
7/19/2018,EWR,48,2.454666667
7/19/2018,Manhattan,395564,2.437550219
7/19/2018,Queens,30298,11.1420278
7/19/2018,Staten Island,11,8.481666667
7/19/2018,Unknown,5821,4.532068656
7/20/2018,Unknown,5649,2.694405244
7/20/2018,Staten Island,8,11.39625
7/20/2018,Queens,28646,11.15498905
7/20/2018,EWR,32,0.076521739
7/20/2018,Brooklyn,5591,3.988685364
7/20/2018,Bronx,535,5.28752809
7/20/2018,Manhattan,392089,2.426616595
7/21/2018,Bronx,473,4.783010033
7/21/2018,Brooklyn,5988,3.564998642
7/21/2018,EWR,21,3.78125
7/21/2018,Manhattan,395083,2.413259023
7/21/2018,Queens,23419,11.09493621
7/21/2018,Staten Island,1,0
7/21/2018,Unknown,5664,2.711146563
7/22/2018,Staten Island,7,9.698333333
7/22/2018,Unknown,4339,2.828229476
7/22/2018,Queens,27598,11.27995983
7/22/2018,EWR,47,1.584642857
7/22/2018,Bronx,494,5.905780731
7/22/2018,Brooklyn,4364,3.723290299
7/22/2018,Manhattan,321652,2.491192863
7/23/2018,Bronx,295,5.43411215
7/23/2018,Brooklyn,3479,4.141509683
7/23/2018,EWR,25,0.682352941
7/23/2018,Manhattan,354809,2.303359808
7/23/2018,Queens,34878,11.64361401
7/23/2018,Staten Island,7,7.422857143
7/23/2018,Unknown,4500,3.417084494
7/24/2018,Unknown,5811,3.005388506
7/24/2018,Staten Island,13,10.005
7/24/2018,Queens,29998,11.18703981
7/24/2018,Brooklyn,3976,3.882301496
7/24/2018,Bronx,400,5.648281938
7/24/2018,Manhattan,402087,2.289630218
7/24/2018,EWR,34,2.620416667
7/25/2018,Unknown,6155,3.084253661
7/25/2018,Bronx,407,5.760717131
7/25/2018,Brooklyn,4775,3.978136439
7/25/2018,EWR,15,0.082727273
7/25/2018,Manhattan,412019,2.294465395
7/25/2018,Queens,28914,11.18047899
7/25/2018,Staten Island,8,18.36285714
7/26/2018,Staten Island,12,17.06666667
7/26/2018,Unknown,5595,3.199970923
7/26/2018,Queens,31222,11.1837245
7/26/2018,Brooklyn,4938,3.94303325
7/26/2018,EWR,33,3.277727273
7/26/2018,Manhattan,414873,2.358408638
7/26/2018,Bronx,395,5.513433962
7/27/2018,Bronx,540,5.83583815
7/27/2018,Brooklyn,5423,3.589493956
7/27/2018,EWR,46,2.942962963
7/27/2018,Manhattan,407885,2.368458633
7/27/2018,Queens,27675,11.06850215
7/27/2018,Staten Island,17,10.72666667
7/27/2018,Unknown,5477,3.998725178
7/27/2018,Manhattan,7,4.32
7/28/2018,Unknown,5147,2.920274709
7/28/2018,Staten Island,7,20.434
7/28/2018,EWR,37,2.317391304
7/28/2018,Brooklyn,5228,3.758207257
7/28/2018,Bronx,554,5.070429799
7/28/2018,Manhattan,378157,2.452294711
7/28/2018,Queens,28204,11.10863101
7/29/2018,Bronx,653,4.982857143
7/29/2018,Brooklyn,5561,3.856772351
7/29/2018,EWR,30,2.156842105
7/29/2018,Manhattan,337476,2.604567405
7/29/2018,Queens,31107,10.94781866
7/29/2018,Staten Island,12,11.98375
7/29/2018,Unknown,4934,2.964416348
7/30/2018,Staten Island,17,13.44
7/30/2018,Unknown,4654,2.804507001
7/30/2018,Manhattan,347540,2.364508992
7/30/2018,EWR,37,0.062
7/30/2018,Brooklyn,3544,4.011307559
7/30/2018,Bronx,400,5.164938776
7/30/2018,Queens,31490,11.29924092
7/31/2018,Bronx,531,5.591046512
7/31/2018,Brooklyn,4304,4.104346715
7/31/2018,EWR,36,2.207307692
7/31/2018,Manhattan,385656,2.334579927
7/31/2018,Queens,27981,11.1663331
7/31/2018,Staten Island,5,20.1675
7/31/2018,Unknown,5742,2.920329429
8/1/2018,Unknown,5714,3.018551525
8/1/2018,Staten Island,2,13.865
8/1/2018,Queens,27521,11.24765188
8/1/2018,EWR,44,2.701818182
8/1/2018,Brooklyn,4905,3.868072445
8/1/2018,Bronx,441,5.3165625
8/1/2018,Manhattan,414072,2.278986721
8/2/2018,Bronx,413,5.926119403
8/2/2018,Brooklyn,4742,3.832562313
8/2/2018,EWR,23,0.530769231
8/2/2018,Manhattan,413758,2.30644404
8/2/2018,Queens,27798,11.05718213
8/2/2018,Staten Island,5,6.07
8/2/2018,Unknown,5879,3.069502196
8/3/2018,Bronx,507,5.041185897
8/3/2018,Brooklyn,5500,3.972521614
8/3/2018,Unknown,5418,4.035878536
8/3/2018,Staten Island,12,17.46363636
8/3/2018,EWR,33,2.786
8/3/2018,Manhattan,387438,2.361243757
8/3/2018,Queens,30707,11.2483177
8/4/2018,Bronx,500,4.771655844
8/4/2018,Brooklyn,5472,3.640614221
8/4/2018,EWR,58,3.559666667
8/4/2018,Manhattan,371320,2.447659039
8/4/2018,Staten Island,11,3.952857143
8/4/2018,Unknown,4986,2.600555053
8/4/2018,Queens,26179,10.9605247
8/5/2018,Unknown,4905,2.8166804
8/5/2018,Bronx,586,5.579417989
8/5/2018,EWR,58,0.588
8/5/2018,Manhattan,333322,2.548378833
8/5/2018,Queens,31603,10.86743241
8/5/2018,Staten Island,6,4.218
8/5/2018,Brooklyn,5490,3.85426283
8/6/2018,Bronx,466,5.716689189
8/6/2018,Brooklyn,3813,4.053465347
8/6/2018,EWR,19,0.293076923
8/6/2018,Manhattan,360229,2.300642295
8/6/2018,Queens,31762,11.3182082
8/6/2018,Staten Island,5,12.81
8/6/2018,Unknown,5048,3.76281051
8/7/2018,Unknown,5347,2.584328586
8/7/2018,Staten Island,13,9.267142857
8/7/2018,Queens,26758,10.94275475
8/7/2018,Manhattan,409459,2.243393207
8/7/2018,Bronx,539,5.959056604
8/7/2018,Brooklyn,4482,3.931387009
8/7/2018,EWR,43,3.333157895
8/8/2018,Queens,29626,11.23674416
8/8/2018,Unknown,5348,2.584017557
8/8/2018,Staten Island,4,20.3225
8/8/2018,Manhattan,418887,2.288093518
8/8/2018,Bronx,509,5.859245902
8/8/2018,Brooklyn,4769,4.074889853
8/8/2018,EWR,20,5.587857143
8/9/2018,Staten Island,4,0.785
8/9/2018,Bronx,551,5.275492958
8/9/2018,Brooklyn,4673,3.989983692
8/9/2018,EWR,12,5.755555556
8/9/2018,Manhattan,413455,2.356885833
8/9/2018,Queens,30354,11.17661137
8/9/2018,Unknown,5311,2.548092616
8/10/2018,Unknown,5750,2.583646245
8/10/2018,Queens,28518,11.05427545
8/10/2018,Staten Island,9,11.61428571
8/10/2018,Manhattan,397497,2.397631252
8/10/2018,Bronx,582,4.879305913
8/10/2018,Brooklyn,5284,3.873070588
8/10/2018,EWR,38,1.353928571
8/11/2018,Bronx,376,5.296061776
8/11/2018,Brooklyn,5572,3.474824005
8/11/2018,EWR,38,1.543888889
8/11/2018,Manhattan,351497,2.427646492
8/11/2018,Queens,24352,11.01884272
8/11/2018,Staten Island,5,15.54
8/11/2018,Unknown,5113,2.664935583
8/12/2018,EWR,42,2.441363636
8/12/2018,Unknown,4891,3.022952411
8/12/2018,Staten Island,6,2.248
8/12/2018,Queens,31179,11.18407702
8/12/2018,Brooklyn,5472,3.707932977
8/12/2018,Bronx,477,5.737568493
8/12/2018,Manhattan,304958,2.603546674
8/13/2018,Queens,30921,11.51983707
8/13/2018,Unknown,4648,2.828183735
8/13/2018,Bronx,424,5.148074074
8/13/2018,Brooklyn,3268,4.198244706
8/13/2018,EWR,20,0.303571429
8/13/2018,Manhattan,341960,2.287424629
8/13/2018,Staten Island,6,18.6775
8/14/2018,Unknown,4996,2.547313697
8/14/2018,Staten Island,9,11.86625
8/14/2018,Queens,29443,11.23561046
8/14/2018,Manhattan,374082,2.286565723
8/14/2018,Brooklyn,4003,3.99567619
8/14/2018,Bronx,522,6.115878788
8/14/2018,EWR,27,1.293888889
8/15/2018,Unknown,5206,2.604225198
8/15/2018,Queens,31344,11.26925444
8/15/2018,Staten Island,4,7.865
8/15/2018,Manhattan,395368,2.346677362
8/15/2018,Bronx,625,5.585669291
8/15/2018,Brooklyn,4659,4.177190444
8/15/2018,EWR,33,3.1112
8/16/2018,Bronx,571,6.640951087
8/16/2018,Brooklyn,4707,3.974855913
8/16/2018,EWR,28,1.004
8/16/2018,Manhattan,401317,2.368020319
8/16/2018,Queens,29261,11.17167927
8/16/2018,Staten Island,14,19.71555556
8/16/2018,Unknown,5414,2.686850497
8/17/2018,Queens,26716,11.1246344
8/17/2018,Unknown,4778,2.513789443
8/17/2018,Staten Island,24,15.69583333
8/17/2018,Manhattan,400423,2.321891398
8/17/2018,Brooklyn,5330,3.791100675
8/17/2018,Bronx,606,4.993875
8/17/2018,EWR,21,1.645
8/18/2018,Bronx,704,5.169418345
8/18/2018,Brooklyn,6151,3.622962289
8/18/2018,EWR,28,2.149333333
8/18/2018,Manhattan,351722,2.447770649
8/18/2018,Queens,25676,11.12922364
8/18/2018,Staten Island,9,7.59625
8/18/2018,Unknown,4785,2.780866579
8/19/2018,Manhattan,299395,2.59778718
8/19/2018,Unknown,4017,2.907449467
8/19/2018,Queens,31160,11.38040583
8/19/2018,Staten Island,11,7.318
8/19/2018,EWR,29,1.755555556
8/19/2018,Bronx,608,5.300440771
8/19/2018,Brooklyn,5365,3.8152
8/20/2018,Bronx,429,6.056344086
8/20/2018,Brooklyn,3701,4.446476353
8/20/2018,EWR,29,1.995294118
8/20/2018,Manhattan,313720,2.386719649
8/20/2018,Queens,31943,11.45334636
8/20/2018,Staten Island,19,15.955
8/20/2018,Unknown,4389,2.736031901
8/21/2018,Unknown,4327,2.717633313
8/21/2018,Staten Island,7,21.47571429
8/21/2018,Queens,26785,11.51563017
8/21/2018,Manhattan,331934,2.355879534
8/21/2018,EWR,18,0.096923077
8/21/2018,Bronx,592,6.481967213
8/21/2018,Brooklyn,4684,4.54787602
8/22/2018,Bronx,579,6.130927536
8/22/2018,Brooklyn,4496,4.107993664
8/22/2018,EWR,37,6.055555556
8/22/2018,Manhattan,368962,2.332577871
8/22/2018,Queens,29411,11.30330014
8/22/2018,Staten Island,4,20.2375
8/22/2018,Unknown,4649,2.612459924
8/23/2018,Unknown,5147,2.519605085
8/23/2018,Staten Island,6,18.65
8/23/2018,Queens,29490,11.38007672
8/23/2018,Bronx,447,5.938133803
8/23/2018,EWR,30,1.941176471
8/23/2018,Brooklyn,4496,4.040159052
8/23/2018,Manhattan,374899,2.390729906
8/24/2018,Brooklyn,5143,4.068104864
8/24/2018,Bronx,488,5.96904321
8/24/2018,EWR,38,0.021052632
8/24/2018,Manhattan,361642,2.414029443
8/24/2018,Queens,29097,11.30657541
8/24/2018,Staten Island,16,10.446
8/24/2018,Unknown,5716,2.654869542
8/25/2018,Bronx,526,5.462034384
8/25/2018,Brooklyn,6484,3.806924411
8/25/2018,EWR,35,1.26952381
8/25/2018,Manhattan,348439,2.505136972
8/25/2018,Queens,23935,11.24023349
8/25/2018,Staten Island,21,12.18857143
8/25/2018,Unknown,4798,2.690903226
8/26/2018,Unknown,4552,2.85399184
8/26/2018,Queens,32314,11.09404262
8/26/2018,Manhattan,306349,2.631768199
8/26/2018,Staten Island,12,10.61142857
8/26/2018,Brooklyn,6808,4.058146353
8/26/2018,Bronx,614,5.333307692
8/26/2018,EWR,33,0.295454545
8/27/2018,Unknown,4488,2.73273763
8/27/2018,Queens,31664,11.4080849
8/27/2018,Manhattan,318237,2.348137454
8/27/2018,Staten Island,11,22.63666667
8/27/2018,Brooklyn,3949,4.24590224
8/27/2018,Bronx,548,5.249885714
8/27/2018,EWR,27,4.071666667
8/28/2018,Bronx,567,5.636392045
8/28/2018,Brooklyn,4033,3.95243509
8/28/2018,EWR,31,1.056111111
8/28/2018,Manhattan,375604,2.255932791
8/28/2018,Queens,28766,11.11303299
8/28/2018,Staten Island,18,8.620714286
8/28/2018,Unknown,4671,2.47250299
8/29/2018,Staten Island,11,13.55166667
8/29/2018,Queens,28784,11.07053466
8/29/2018,Manhattan,385315,2.276889507
8/29/2018,Unknown,5002,2.388738589
8/29/2018,Brooklyn,4931,3.965389589
8/29/2018,EWR,16,0.124545455
8/29/2018,Bronx,481,5.509265176
8/30/2018,Unknown,4939,2.723107829
8/30/2018,Bronx,554,6.134743202
8/30/2018,Brooklyn,4996,4.107059744
8/30/2018,EWR,25,1.057058824
8/30/2018,Manhattan,371477,2.374234729
8/30/2018,Queens,30844,11.25483567
8/30/2018,Staten Island,8,17.39
8/31/2018,Unknown,4371,2.70515736
8/31/2018,Staten Island,8,9.462857143
8/31/2018,Queens,30499,11.15960364
8/31/2018,Manhattan,349623,2.429695289
8/31/2018,Bronx,634,5.531298077
8/31/2018,Brooklyn,4891,4.063175055
8/31/2018,EWR,24,3.040555556
9/1/2018,Manhattan,313408,2.514263745
9/1/2018,Staten Island,8,11.56857143
9/1/2018,Queens,25002,11.14061172
9/1/2018,Unknown,4369,2.698706486
9/1/2018,EWR,43,2.937647059
9/1/2018,Bronx,664,4.857881773
9/1/2018,Brooklyn,5173,3.952522777
9/2/2018,Staten Island,15,15.01857143
9/2/2018,Queens,25394,11.14697318
9/2/2018,Manhattan,285047,2.595268808
9/2/2018,Unknown,4032,2.981830986
9/2/2018,Brooklyn,5429,3.976624049
9/2/2018,Bronx,753,5.937849462
9/2/2018,EWR,26,4.544
9/3/2018,Bronx,339,5.838088889
9/3/2018,Brooklyn,4457,3.984144433
9/3/2018,EWR,38,4.124090909
9/3/2018,Manhattan,268965,2.58218856
9/3/2018,Queens,35887,11.53542274
9/3/2018,Staten Island,22,8.868461538
9/3/2018,Unknown,3649,3.211756873
9/4/2018,Unknown,5059,2.690718804
9/4/2018,Queens,35565,11.62584722
9/4/2018,Staten Island,10,15.12555556
9/4/2018,Manhattan,373086,2.240559596
9/4/2018,Bronx,549,5.730523256
9/4/2018,Brooklyn,4582,4.225579354
9/4/2018,EWR,17,2.3875
9/5/2018,Bronx,565,5.664197861
9/5/2018,Brooklyn,5389,4.173127513
9/5/2018,EWR,19,1.766428571
9/5/2018,Manhattan,415462,2.23175485
9/5/2018,Queens,29904,11.43540182
9/5/2018,Staten Island,12,9.002
9/5/2018,Unknown,5233,2.553014612
9/6/2018,Staten Island,2,13.36
9/6/2018,Queens,27731,11.17888154
9/6/2018,Manhattan,430482,2.298619369
9/6/2018,Unknown,5948,2.577275388
9/6/2018,Brooklyn,5651,3.959822437
9/6/2018,Bronx,700,5.347592593
9/6/2018,EWR,24,0.067619048
9/7/2018,Unknown,6036,2.540923003
9/7/2018,Queens,30600,11.27881933
9/7/2018,Manhattan,419761,2.392075033
9/7/2018,Staten Island,18,9.952727273
9/7/2018,Brooklyn,6274,4.053127623
9/7/2018,Bronx,636,6.254720195
9/7/2018,EWR,19,0.188823529
9/8/2018,Bronx,588,5.573405995
9/8/2018,Brooklyn,7562,3.626053849
9/8/2018,EWR,16,2.819375
9/8/2018,Manhattan,421096,2.390384019
9/8/2018,Queens,22698,11.09136318
9/8/2018,Staten Island,12,9.005714286
9/8/2018,Unknown,5803,2.506402005
9/9/2018,Unknown,5224,2.62499011
9/9/2018,Staten Island,13,19.20666667
9/9/2018,Manhattan,376793,2.437444683
9/9/2018,Queens,29339,11.45373367
9/9/2018,Brooklyn,6750,3.75888
9/9/2018,Bronx,514,5.966412698
9/9/2018,EWR,55,2.276
9/10/2018,Bronx,379,6.84094697
9/10/2018,Brooklyn,3654,4.228724832
9/10/2018,EWR,33,0.5595
9/10/2018,Manhattan,359476,2.224742261
9/10/2018,Queens,29528,11.59931284
9/10/2018,Staten Island,5,14.334
9/10/2018,Unknown,4809,2.523859492
9/11/2018,Staten Island,7,14.67857143
9/11/2018,Queens,29855,11.35994066
9/11/2018,Manhattan,376815,2.254469832
9/11/2018,Unknown,4640,2.651216763
9/11/2018,Brooklyn,3982,4.020798722
9/11/2018,Bronx,363,6.747411765
9/11/2018,EWR,19,2.878571429
9/12/2018,Unknown,5219,2.466211802
9/12/2018,Staten Island,11,9.363333333
9/12/2018,Manhattan,410914,2.307353343
9/12/2018,Bronx,572,5.989016393
9/12/2018,EWR,25,0.053333333
9/12/2018,Queens,29029,11.39999724
9/12/2018,Brooklyn,5938,4.080390359
9/13/2018,Unknown,5369,2.570296087
9/13/2018,Queens,29684,11.33707637
9/13/2018,Staten Island,7,18.82
9/13/2018,Brooklyn,6386,4.203851675
9/13/2018,Bronx,680,6.181675127
9/13/2018,Manhattan,426004,2.383646285
9/13/2018,EWR,35,2.330645161
9/14/2018,Staten Island,8,17.28625
9/14/2018,Bronx,556,6.507920228
9/14/2018,Brooklyn,6289,4.102843209
9/14/2018,EWR,50,1.354324324
9/14/2018,Manhattan,434660,2.39202291
9/14/2018,Unknown,5739,2.553527001
9/14/2018,Queens,28382,11.21353428
9/15/2018,Bronx,574,5.622439678
9/15/2018,Brooklyn,7945,3.669091665
9/15/2018,EWR,38,4.470625
9/15/2018,Manhattan,435577,2.384431005
9/15/2018,Queens,21546,10.99562315
9/15/2018,Staten Island,8,7.291666667
9/15/2018,Unknown,5664,2.454530735
9/16/2018,Manhattan,376555,2.563273386
9/16/2018,Unknown,5446,2.891685968
9/16/2018,Staten Island,16,5.83
9/16/2018,Queens,30214,11.25852194
9/16/2018,Brooklyn,7446,3.900311837
9/16/2018,Bronx,577,5.676965699
9/16/2018,EWR,73,1.710714286
9/17/2018,Staten Island,13,9.79125
9/17/2018,Manhattan,376389,2.307634584
9/17/2018,Unknown,4878,2.521516393
9/17/2018,Bronx,447,5.622275862
9/17/2018,Brooklyn,4654,4.223936064
9/17/2018,EWR,24,4.962
9/17/2018,Queens,29857,11.30302202
9/18/2018,Unknown,5274,2.279380388
9/18/2018,Staten Island,9,9.443333333
9/18/2018,Manhattan,385395,2.179729661
9/18/2018,EWR,33,3.929130435
9/18/2018,Queens,24517,11.32472467
9/18/2018,Bronx,555,6.896988636
9/18/2018,Brooklyn,3990,3.95843609
9/19/2018,Bronx,461,6.347929936
9/19/2018,Brooklyn,4258,4.047368616
9/19/2018,EWR,32,2.090454545
9/19/2018,Manhattan,387680,2.275904543
9/19/2018,Queens,26616,11.36928316
9/19/2018,Staten Island,19,12.647
9/19/2018,Unknown,4991,2.416280856
9/20/2018,Unknown,6055,2.521720578
9/20/2018,Staten Island,7,15.675
9/20/2018,Queens,29614,11.44910808
9/20/2018,EWR,58,2.147741935
9/20/2018,Manhattan,422385,2.353163672
9/20/2018,Bronx,572,6.998564103
9/20/2018,Brooklyn,5342,4.064966555
9/21/2018,Bronx,507,6.380760563
9/21/2018,Brooklyn,6326,3.985414539
9/21/2018,EWR,19,2.425882353
9/21/2018,Manhattan,425555,2.391097937
9/21/2018,Queens,29312,11.07504945
9/21/2018,Staten Island,18,17.64
9/21/2018,Unknown,6331,2.542335185
9/22/2018,Staten Island,18,10.22272727
9/22/2018,Unknown,6536,2.517088249
9/22/2018,Manhattan,429266,2.407478051
9/22/2018,Bronx,504,5.818958333
9/22/2018,Brooklyn,7312,3.722369238
9/22/2018,EWR,24,0.273333333
9/22/2018,Queens,23362,11.28932312
9/23/2018,Unknown,5108,2.845206867
9/23/2018,Staten Island,10,12.149
9/23/2018,Queens,30944,11.50259242
9/23/2018,EWR,39,5.297096774
